time,open,high,low,close,volume
2022-02-01,-0.05600758182790087,-0.04577190648277845,-0.011135981421014794,0.011753184764679937,-0.14583727510237093
2022-02-02,0.011802185556641257,0.0421840379659933,0.06630744814553904,0.06556000348798122,-0.4538263321437225
2022-02-03,0.0631680843504296,0.24917938684349003,0.06597000400799194,0.29589392464735875,0.49179959324676054
2022-02-04,0.2955860620609494,0.30434398889582776,0.31078572579680996,0.3166019116638981,0.4764525194860265
2022-02-07,0.3267785550578361,0.26642899924994745,0.3166909982038468,0.3004768398067567,-0.051633479338957546
2022-02-08,0.2993155992670973,0.24456810431899142,0.2841276389307651,0.2570240145917213,-0.2871822530659912
2022-02-09,0.2511706644240732,0.24337258662745448,0.29543201753851805,0.2689056464864595,-0.4845204796651905
2022-02-10,0.2652411911563675,0.32381384844370986,0.24869600448855184,0.2760346256232986,0.5293292121872586
2022-02-11,0.274225985334818,0.21126439719761353,0.1726023514721789,0.14058402202331383,0.8282304968822369
2022-02-14,0.1238578261595971,0.10827908748380903,0.08874748329227512,0.06946396825339356,0.7924031984100797
2022-02-15,0.06554142620888906,0.10742514627556672,0.12080467635903613,0.1584064698654173,0.2254519138155917
2022-02-16,0.15640651450417598,0.15387954800385112,0.19807938385681642,0.1821697336548898,-0.02714625414051676
2022-02-17,0.18098755518107162,0.13714230032233757,0.1611292507956524,0.16281964742631785,0.5334147813112765
2022-02-18,0.1584408075257105,0.12211293505730482,0.14594426460613405,0.09814962239925869,-0.05137158388228973
2022-02-21,0.08469768549502348,0.14568171240474165,0.1332901094482002,0.07540478420076263,-0.588912008692982
2022-02-22,0.07198335411042135,0.10520489913414204,0.10190780465652213,0.10052594877820255,0.639953853083744
2022-02-23,0.10181965175961959,0.09120026331899703,0.12451656187203176,0.06827580506391974,-0.3675055896260104
2022-02-24,0.06401570644273817,0.005464566011649965,-0.2043227501654636,-0.12386715643380593,2.42786175666359
2022-02-25,-0.12500402014167272,-0.05448210680683178,-0.103764397177087,0.011413709567685264,0.9176939848799628
2022-02-28,-0.22892248865848291,-0.10076572029346695,-0.17361533364887977,-0.07990511842328231,1.5712802865401643
2022-03-01,-0.07940195157557058,-0.12348055643266528,-0.2323306135816894,-0.240986099396199,0.9352147909310398
2022-03-02,-0.23689013632616987,-0.27667760919101425,-0.2868278417951902,-0.24862429132853014,1.3402884937591506
2022-03-03,-0.251808285150769,-0.3157881165284277,-0.3276585824381197,-0.3377365305390474,0.5566187187720449
2022-03-04,-0.33809621414759566,-0.40562273163532947,-0.5773672442213407,-0.567561238902933,1.3329030418811183
2022-03-07,-0.5747523023196507,-0.6370407990685054,-0.7109951226891159,-0.6985986649420209,2.303749499748712
2022-03-08,-0.7008784696548971,-0.5928066444816457,-0.64165035242364,-0.6169548800653374,2.1048399004095057
2022-03-09,-0.6247620057657507,-0.35746044749056427,-0.5699434731953532,-0.32229040907589157,0.9997196419083227
2022-03-10,-0.3248733095076137,-0.31442181059524155,-0.4245050499135044,-0.47352660933602686,1.2366040824643623
2022-03-11,-0.4747328954274509,-0.4474658508391115,-0.548853214598798,-0.5960771554503007,0.911565631193936
2022-03-14,-0.5917047441657843,-0.5321768186965709,-0.5517214897679297,-0.5434584999164696,0.6471297885964422
2022-03-15,-0.5474588709473707,-0.48743029938476723,-0.5085286401621818,-0.5363295207796304,0.881578601405471
2022-03-16,-0.5347445395627686,-0.4413174741397813,-0.46955384227574637,-0.39697495241422953,1.299720887521306
2022-03-17,-0.39675166293522485,-0.28658332720660074,-0.3716950423877278,-0.2966600317029597,0.18993888989143587
2022-03-18,-0.2975798781353336,-0.3190330931197401,-0.3784439251386286,-0.36421559590445846,0.34034545065576255
2022-03-21,-0.36301630366141624,-0.40169460207742397,-0.3664646582557815,-0.41768293943076884,-0.23134614170441284
2022-03-22,-0.4186203129167399,-0.44336693303956054,-0.449475916091825,-0.39969075399016807,0.19072457626143932
2022-03-23,-0.4011592978152226,-0.4486613685306485,-0.4442455319598787,-0.4383909264473082,-0.02976520870719492
2022-03-24,-0.43964134080595013,-0.49853153509189446,-0.4413772567907508,-0.4526488847209902,0.13693124946186994
2022-03-25,-0.45540711172285403,-0.4566884158881087,-0.4159002244061096,-0.474375297328506,0.11849380931245569
2022-03-28,-0.47524146868283457,-0.5221003124393351,-0.4769776133017339,-0.47352660933602686,0.6735026610828913
2022-03-29,-0.476597664030523,-0.287437268414843,-0.4359781505900309,-0.3039587484382999,1.2567176535364506
2022-03-30,-0.30419133045532837,-0.22954005449613676,-0.25004643080279604,-0.18225689031650513,0.8190379663531966
2022-03-31,-0.18077755381545882,-0.20597127714869992,-0.280247681113063,-0.3367181049480709,0.849208322961329
2022-04-01,-0.33724859205529084,-0.3923012487867776,-0.3359259638079712,-0.3737209014202452,0.19124836717477495
2022-04-04,-0.39149640596292606,-0.4288499324994717,-0.44981336022937213,-0.4979688235194812,-0.23964822768078262
2022-04-05,-0.5013482291258812,-0.5410578072622734,-0.5523963780430163,-0.6123719649059357,-0.09343199422314097
2022-04-06,-0.6130648208919158,-0.6273058692945643,-0.5960953938550811,-0.6267996607781151,0.5009397446844673
2022-04-07,-0.625440103439593,-0.627135081052915,-0.6116178241821466,-0.6571826909089422,0.2564865254307279
2022-04-08,-0.6579887917841756,-0.7058684604526897,-0.6597036137822938,-0.6622748188638284,-0.03361507192021181
2022-04-11,-0.5910266464919383,-0.6355037048936738,-0.5981200586803488,-0.6483563357871374,-0.026281999133512965
2022-04-12,-0.647647802258033,-0.6863986009048075,-0.6846744799606144,-0.7434093909450237,0.520398577114886
2022-04-13,-0.7441071963625436,-0.7022819073780788,-0.7059334606259431,-0.6359654910969109,0.1440809954289013
2022-04-14,-0.6354420441288144,-0.652582529058482,-0.7926566039749785,-0.7405238517705878,0.5800583621438145
2022-04-15,-0.740377659156392,-0.8114155937912173,-0.7276986074975887,-0.7698884563104348,-0.5718888040095739
2022-04-18,-0.7885225939994198,-0.8267865355395446,-0.7713976233096498,-0.8213189486547884,-0.6680044366066624
2022-04-19,-0.820562709088615,-0.8390832889382088,-0.7865826094991719,-0.8099465295555422,0.07936662808628399
2022-04-20,-0.8085264753778589,-0.749248673831307,-0.7503073647130947,-0.6975802393510406,0.257193643163731
2022-04-21,-0.7034213359318191,-0.630209269402582,-0.6807938723788489,-0.7320369718457738,0.5384431740792985
2022-04-22,-0.7251204614948716,-0.7745253335952247,-0.7705540129657895,-0.7875411665540408,0.40815018438706013
2022-04-25,-0.7754692137778927,-0.8384001359716158,-0.8957457879949434,-0.9375892036247023,1.147062025829636
2022-04-26,-0.9390602775931032,-0.9676868348992295,-0.9990036940836781,-1.0654016152923598,0.4451822019598893
2022-04-27,-1.065016920509887,-1.1113197461252828,-1.2029886752295667,-1.2010219564908418,1.0177380493270685
2022-04-28,-1.1992802599312828,-1.265199951850221,-1.2763827751455779,-1.3011671396036144,1.4566224556109946
2022-04-29,-1.3001472889157875,-1.217208455947105,-1.2431445275974058,-1.2202023051209163,0.8619888212467184
2022-05-02,-1.2247089227004833,-1.2592223633925363,-1.2438194158724962,-1.2860604933374493,0.3509260271051423
2022-05-03,-1.284211993580421,-1.2431682686776158,-1.2404449744970476,-1.2639946055329427,0.2901400916125423
2022-05-04,-1.264547161038903,-1.1524797123624717,-1.2171613290064514,-1.0913714678622826,0.820661718184537
2022-05-05,-1.0933274983929344,-1.1331806410562388,-1.2394326420844137,-1.2286891850457267,1.3632829148545849
2022-05-06,-1.2260651180481756,-1.2069611614482163,-1.2563048489616564,-1.2237667946893378,1.790984385138795
2022-05-09,-1.2304727529281696,-1.2175500324303996,-1.2350458682963315,-1.20153116928633,1.1832035988497946
2022-05-10,-1.1994497843497416,-1.2301883623123586,-1.183923081458279,-1.2505853352517398,1.2721694854798518
2022-05-11,-1.2484423412850743,-1.2440222098858542,-1.2244163779636652,-1.2826657413675253,1.4646626461306964
2022-05-12,-1.2804824563742694,-1.3258297776352959,-1.4736188735405658,-1.5055312081930692,1.595767511738605
2022-05-13,-1.5030680178140303,-1.5128429022399665,-1.4813800887041002,-1.4549494038411945,0.5074085624641623
2022-05-16,-1.4725536224909859,-1.472878453694311,-1.4150723156765295,-1.415230805793078,0.07852856262494698
2022-05-17,-1.4130505516110519,-1.2798877406319553,-1.3494394309240494,-1.2193536171284336,0.45872219706961537
2022-05-18,-1.2172498482881837,-1.266395469541758,-1.2949422027105484,-1.3646490014412034,0.24763445899535572
2022-05-19,-1.3623627504911058,-1.192273372666482,-1.296460701329499,-1.1533256913134031,0.9653327684478386
2022-05-20,-1.1577467774082497,-1.2064487967232724,-1.1719438145754357,-1.1994943181043771,0.39882670612968585
2022-05-23,-1.1941945273774428,-1.0382223786998945,-1.132631572551457,-0.979005177657781,0.2801356851678317
2022-05-24,-0.9777118450022894,-0.950437222492772,-0.9554734003403869,-0.90228378313749,0.47286455172967745
2022-05-25,-0.9012563322762179,-0.9687115643491172,-0.9880367596134723,-0.9944512991209368,0.47996191860537524
2022-05-26,-0.9951728601038105,-0.9810083177477813,-0.9527738472400288,-0.9182391173961342,0.15191166958326902
2022-05-27,-0.9165135299377419,-0.9227695273457767,-0.8942272893759927,-0.9063574855013959,-0.04456230200892652
2022-05-30,-0.9017649055316016,-0.8855376906664932,-0.8488410528762036,-0.8264110766096745,-0.6141063516244258
2022-05-31,-0.8288694055932193,-0.899371538239989,-0.9251034279613501,-0.9034719463269602,0.7088585477330464
2022-06-01,-0.9027820520423726,-0.967345258415931,-1.0126701816542458,-1.0463910042607825,0.35315213848681876
2022-06-02,-1.0497597228483668,-0.9487293400762874,-0.9902301465075134,-0.8802178953329796,-0.12093101717326164
2022-06-03,-0.8819305485716248,-0.9249897744872051,-0.8832603549057831,-0.9307996996848541,-0.14866574603438334
2022-06-06,-0.9322793008546459,-0.9458259399682734,-0.916667324522725,-0.966444595369061,-0.4760350668691533
2022-06-07,-0.9655060868730708,-1.0095299541030152,-0.9703209423923657,-0.950489261110417,0.2562508195197269
2022-06-08,-0.9509269868853967,-0.9511203754593613,-0.9379263051880538,-0.9321576004728253,0.07729765397860824
2022-06-09,-0.9309231055069574,-0.9077401620807439,-1.0405093230017017,-1.1015557237720548,0.7868772042743888
2022-06-10,-1.1024818169898474,-1.1323266998479964,-1.2171613290064514,-1.2631459175404598,0.8132500767608378
2022-06-13,-1.272853857543511,-1.3422254488335148,-1.3966816101803325,-1.455119141439692,1.2422086452370535
2022-06-14,-1.4523802166940842,-1.4014889686854035,-1.4012371060371884,-1.4423888215524747,1.5342220794216683
2022-06-15,-1.4418697027494791,-1.3625492495896392,-1.4650140480331746,-1.3950320315720268,2.478957560259481
2022-06-16,-1.3957590609279933,-1.20320382013196,-1.4278951929032333,-1.216298340355504,2.589267926607965
2022-06-17,-1.2191146168912597,-1.2727146344827374,-1.3205879571639596,-1.304731629172036,1.8835382395252012
2022-06-20,-1.33896838074344,-1.2974789295217113,-1.2733457779076764,-1.2806288901855722,0.11702719475511592
2022-06-21,-1.278448163352735,-1.234799644836857,-1.2183423834878586,-1.24430504410738,0.5318695981169363
2022-06-22,-1.2453909017527687,-1.1955183492577945,-1.279419772383483,-1.1831995086487384,1.0297852403337882
2022-06-23,-1.189108794823599,-1.2368491037366365,-1.25647357103043,-1.2617880167524924,1.8087147075552061
2022-06-24,-1.257935708718912,-1.2540987161430939,-1.2072067269488755,-1.2076417228321965,0.6564008877624828
2022-06-27,-1.2187755680543384,-1.1792934663012247,-1.1503473897725638,-1.1575691312758103,0.8087454749061513
2022-06-28,-1.1575772529897874,-1.1948351962912014,-1.2217168248633072,-1.2677288326998577,1.1341767693615794
2022-06-29,-1.2672595517342837,-1.3152409066531126,-1.336616553697342,-1.3982570459434536,1.2993018547906374
2022-06-30,-1.398810500460295,-1.3941450742945363,-1.4258705280779655,-1.3276462049690254,1.4672030320603742
2022-07-01,-1.3255759516849916,-1.4004642392355158,-1.4538783914941913,-1.4237176857178881,1.573218312919506
2022-07-04,-1.4408525562387118,-1.4392331700896346,-1.3713732998644648,-1.4305071896577364,0.09667791777202663
2022-07-05,-1.4320372864787239,-1.4629727356787205,-1.674566857448549,-1.69614653130433,1.6196261878410432
2022-07-06,-1.6959868060230514,-1.7565577230718066,-1.7979026897212051,-1.8397445396321341,2.079881263389063
2022-07-07,-1.8390654152044352,-1.8515159854281509,-1.8277664958939288,-1.8775960240967913,1.246346593452405
2022-07-08,-1.8785646047059301,-1.9029232461642285,-1.9499212736851812,-1.8361800500637127,1.3940556310130532
2022-07-11,-1.8561873814690313,-1.9167570937377243,-2.014035659818707,-2.079753503905796,1.0803048739250098
2022-07-12,-2.076569125468795,-2.103257853617451,-2.071569885270113,-2.085015369459179,1.6097789186703333
2022-07-13,-2.085045346391862,-2.0207671329014203,-2.074775604576788,-2.0495402113734658,1.8757075653708335
2022-07-14,-2.0502928406072862,-2.127338995689832,-2.151544145868251,-2.1167563003779737,2.2683412340072233
2022-07-15,-2.117594034736441,-2.061927099138609,-2.0590844521809526,-2.002013683794525,1.1317411416145688
2022-07-18,-2.0053688697150265,-1.8855028455161218,-1.9470529985160496,-1.9062816782426528,1.0156952647650594
2022-07-19,-1.9050104139859017,-1.7693668411954147,-1.8696095689494958,-1.7655692090892845,1.4947020550104948
2022-07-20,-1.7631184757337475,-1.76338925273773,-1.8090383462601882,-1.840932702821608,1.1985244830648618
2022-07-21,-1.8443206721767378,-1.7541666876887327,-1.8119066214293198,-1.756573116368986,2.0386589185095487
2022-07-22,-1.7568460722506776,-1.7934479832677954,-1.8517250296596155,-1.7889929976817622,1.817750100810246
2022-07-25,-1.7849871257152625,-1.7888367007432968,-1.7697261042362096,-1.7755837274005632,1.2400349129467108
2022-07-26,-1.7732899408414315,-1.8021581835918488,-1.8891813289271002,-1.950922666647162,0.939483686874725
2022-07-27,-1.951460104644316,-1.8520283501530947,-1.908246922698384,-1.8117378358802583,1.202086261275544
2022-07-28,-1.804143385001397,-1.829142725772251,-1.8782143944568905,-1.8137746870622113,1.6637293827439033
2022-07-29,-1.8121110326690801,-1.7953266539259254,-1.8243920545184802,-1.7637020955058251,1.3810656163623296
2022-08-01,-1.7919376268721785,-1.7594611231798245,-1.7246773118739638,-1.702766297645681,1.1286245856802217
2022-08-02,-1.7024287339245838,-1.7280360867165727,-1.7958780248959376,-1.8660538673990479,1.849282313793051
2022-08-03,-1.8634769314628723,-1.8701319037677946,-1.8635355744736892,-1.8650354418080715,1.3625234180302481
2022-08-04,-1.8602559675121042,-1.7958390186508693,-1.8112317331542294,-1.7316216893900396,1.0797025143746737
2022-08-05,-1.7305697873891686,-1.7994255717254801,-1.8319845476132413,-1.845515617981006,0.8016742975761204
2022-08-08,-1.8536445151921133,-1.8504912559782631,-1.8019520193717442,-1.8171694390321353,0.39961239249968933
2022-08-09,-1.813975801272156,-1.8067694661163474,-1.7530226194277367,-1.7861074585073264,0.005040697483957821
2022-08-10,-1.7839699792044952,-1.5996033289972014,-1.72990769600591,-1.6397936486035838,1.0059003746856832
2022-08-11,-1.6380094549092683,-1.6069472233880686,-1.6057282533893902,-1.6048277033133587,1.2506940580330907
2022-08-12,-1.6056302909831481,-1.670480449281165,-1.6684928629727425,-1.712441340759965,0.5222842244028943
2022-08-15,-1.7122611501953429,-1.7710747236118956,-1.810388122810369,-1.8760683857103266,0.3372027051757488
2022-08-16,-1.8760217384290119,-1.8966040812232492,-1.8643791848175495,-1.8580762002697258,0.5475309464256718
2022-08-17,-1.8558483326321102,-1.882599445408104,-1.8250669427935706,-1.8402537524276223,1.0561843023659039
2022-08-18,-1.8426254279921244,-1.8998490578145615,-1.9372671185272474,-1.9984491942261031,0.660460267340834
2022-08-19,-1.9968926487919596,-2.0663675934214623,-2.0167352129190688,-2.080262716701284,0.27337878238580204
2022-08-22,-2.084706297554941,-2.149883043587381,-2.195243161680314,-2.2437200240531485,0.4898353773217519
2022-08-23,-2.241516384631694,-2.1988992689403886,-2.238942177492377,-2.1987395604516484,1.0630983424219342
2022-08-24,-2.1976095602502013,-2.231178246611879,-2.2225761368214516,-2.2043409012020247,0.7021278344966835
2022-08-25,-2.20472958582558,-2.1724270914849337,-2.1567745300001975,-2.190592155723829,0.7324291388331499
2022-08-26,-2.1904895346748248,-2.0755901584704595,-2.16116130378828,-2.207056702777963,1.1227843169965295
2022-08-29,-2.203881963733273,-2.179429409392503,-2.215489809933007,-2.1517222456681933,1.0478298372982007
2022-08-30,-2.15607607772717,-2.1357076195305904,-2.101264969374063,-2.1237155419163156,1.1473239212863038
2022-08-31,-2.123018816127206,-2.094547653293398,-2.1191495086639414,-2.0544626017298584,1.2156000668396034
2022-09-01,-2.0572433417641984,-2.1363907724971836,-2.221057638202499,-2.2416831728711935,1.2231164664459697
2022-09-02,-2.238295420680928,-2.171743938518341,-2.1714533499833992,-2.2197870226651806,1.1758705260630957
2022-09-05,-2.2654193276347434,-2.3245994147933895,-2.2770733650349504,-2.2640885358726948,0.3518688507491465
2022-09-06,-2.2716917311178135,-2.252526776817891,-2.3003570105255466,-2.311445325853141,1.6209094755787155
2022-09-07,-2.307969956668544,-2.2111960223390525,-2.280785250547944,-2.137294549796016,1.0523606286985538
2022-09-08,-2.1489560521517936,-2.1782338917009696,-2.187650668585555,-2.1498551320847357,1.623345103325726
2022-09-09,-2.1465827102933344,-2.035796498166453,-2.0852363728406806,-2.069738985594517,0.836846857406608
2022-09-12,-1.971294461604293,-1.8914804339738067,-1.9701679219378723,-1.9414173611313714,0.9467905701157572
2022-09-13,-1.939084822096635,-1.9095839875885063,-2.1277543341713363,-2.200267198838115,1.0508678245955472
2022-09-14,-2.198965755597894,-2.1891643391664473,-2.1466512058738503,-2.178540786230597,1.4032481615420935
2022-09-15,-2.1808266428225282,-2.19855769245709,-2.145807595529988,-2.152740671259172,0.2957970334765671
2022-09-16,-2.1479389056410247,-2.166791079510544,-2.164704467232502,-2.125073442704287,0.6190022165503187
2022-09-19,-2.1364112451856543,-2.179770985875801,-2.1284292224464267,-2.106232569271207,0.0033907561069505807
2022-09-20,-2.1103044847426036,-2.1430515139214577,-2.1469886500113953,-2.196023758875708,0.5689278052354323
2022-09-21,-2.1950666939732812,-2.2716550598824785,-2.3869114318058124,-2.423302403262152,1.2267044342023188
2022-09-22,-2.42138179261919,-2.38762027596154,-2.3956849793819788,-2.41939843849674,1.9760659043659405
2022-09-23,-2.4347742216776385,-2.482236961834588,-2.631389709457085,-2.6765509002185195,1.2755479368708664
2022-09-27,-2.8075584178741577,-2.791192890976001,-2.7979183913354873,-2.8388200443809097,1.974939753902269
2022-09-28,-2.834851849246436,-2.654903874140817,-2.854271562305484,-2.5972834417207835,2.865174790207509
2022-09-29,-2.5988738587482305,-2.5452578230027365,-2.6858869376705843,-2.4614933629238043,2.4571416687190517
2022-09-30,-2.458338115843767,-2.4789919852432734,-2.518345923379546,-2.4881421658877105,2.5190799442209904
2022-10-03,-2.525639309972925,-2.494704503474899,-2.488313395138051,-2.444689340672677,1.8864190895485473
2022-10-04,-2.4422332960899378,-2.230153517161991,-2.398215810413565,-2.1737881334727036,1.7209273504801543
2022-10-05,-2.1716723242256153,-2.238180564519451,-2.350130020813418,-2.3588021158335883,1.5326245171359947
2022-10-06,-2.3561148915115697,-2.355341298290048,-2.428417060723834,-2.5015514361689117,2.1590522599397435
2022-10-07,-2.5032620867360245,-2.542354422894719,-2.533362187500295,-2.591512363371912,1.5347458703350039
2022-10-10,-2.599382432003614,-2.650804956341262,-2.60759989776017,-2.651259998042582,1.5670637696878125
2022-10-11,-2.6514264284712503,-2.61425627262857,-2.6266654915314556,-2.6434520685117557,2.3584856501922853
2022-10-12,-2.6437978296404885,-2.683254722254402,-2.631389709457085,-2.652278423633559,2.100859089468155
2022-10-13,-2.650578806378944,-2.560628764751066,-2.6928045424902547,-2.524805487162894,2.685278801022386
2022-10-14,-2.530725042526765,-2.557042211676455,-2.5652506584982864,-2.6164637903508563,2.151692997607378
2022-10-17,-2.621081557566667,-2.481895385351291,-2.547366119208408,-2.4171918497162896,1.7614425776266653
2022-10-18,-2.417143682157657,-2.441760148563988,-2.3869114318058124,-2.3886759331689236,2.048479998134592
2022-10-19,-2.3903588240407623,-2.4473961605383745,-2.4802147358369733,-2.533631842284699,1.758614106694653
2022-10-20,-2.5314031402006094,-2.493167409300066,-2.4852763979001478,-2.5098685784952264,2.1433123429940077
2022-10-24,-2.3778140170746225,-2.401624911776683,-2.396528589725841,-2.3613481798110314,2.8874097144786064
2022-10-25,-2.3620482461577166,-2.26892244801611,-2.3270150973915937,-2.207396177974956,1.730067501917861
2022-10-26,-2.2081200741948064,-2.077639617370235,-2.166560409988998,-2.00676633655242,2.027318845235832
2022-10-27,-2.0172355790073198,-2.0701249347377186,-2.142770598292085,-2.209093553959918,1.7951485228998134
2022-10-28,-2.2062553055917307,-2.2327153407867124,-2.194905717542769,-2.2051895891945055,1.4549725142339873
2022-10-31,-2.219308685813256,-2.2877091545974007,-2.2883777436427035,-2.3460717959463713,0.7793869942136892
2022-11-01,-2.342552938034661,-2.308032955353525,-2.318747716021744,-2.359481066227572,1.3902319573457032
2022-11-02,-2.3571320380223373,-2.270288753949294,-2.386742709737039,-2.4577591357568873,1.4478751473582894
2022-11-03,-2.45749049375146,-2.503073127315656,-2.5261071385430793,-2.5728412275373254,1.4981328854928433
2022-11-04,-2.56886803668057,-2.2863428486642166,-2.5060292123591577,-2.215883057899766,2.0172096806084543
2022-11-07,-2.312038542711617,-2.171231573793397,-2.241810452661509,-2.110136534036619,1.5662518937721421
2022-11-08,-2.1150511684595226,-2.064830499246627,-2.1186433424576245,-2.0232308836065522,0.9561926170101318
2022-11-09,-2.0224908359796223,-2.078835135061772,-2.083211708015411,-2.1266010810907514,1.6589366958868823
2022-11-10,-2.127765499844125,-1.8503204677366138,-2.1797207313532487,-1.7917087992577045,2.3353602813685175
2022-11-11,-1.7941414443121755,-1.6074595881130163,-1.796046746964711,-1.5477958702186307,2.267057946269551
2022-11-14,-1.568504443340113,-1.6166821531620135,-1.6129833023466078,-1.5936250218126098,1.8895880245742278
2022-11-16,-1.5561291607924357,-1.480222348085178,-1.5132685597020914,-1.4780337172366815,2.2861763146063017
2022-11-17,-1.4769612573709798,-1.5348745854125718,-1.5557865210327488,-1.5298036847780299,1.507403984658884
2022-11-18,-1.536294803832455,-1.553148927268917,-1.5421200334621812,-1.6038092777223822,1.080016788922675
2022-11-21,-1.6020702781954628,-1.6604039430239255,-1.6949822277700137,-1.738580930928385,1.063595943789603
2022-11-22,-1.739554581567619,-1.7031010034359497,-1.6701800836604668,-1.6318159814742579,0.7067110049883703
2022-11-23,-1.6330932467738908,-1.537436409037295,-1.5709715072222672,-1.4780337172366815,1.1611258118526977
2022-11-24,-1.4756050620232914,-1.4634851004036644,-1.426545416353056,-1.4486691126968345,0.27450493284947364
2022-11-25,-1.45424498529716,-1.4962764428001023,-1.4722690969903884,-1.4783731924336725,0.619211732915653
2022-11-28,-1.5225633259370859,-1.3808235914459843,-1.5137747259084084,-1.5730867723945678,1.4593985474516733
2022-11-29,-1.5727425538016482,-1.5563939038602332,-1.5311530989919717,-1.5890421066532119,1.3698303012712802
2022-11-30,-1.5883388003000933,-1.4971303840083408,-1.5817697196237033,-1.4586836310081095,1.602629172703302
2022-12-01,-1.452041167857163,-1.3183150950027795,-1.4078172667193156,-1.2563564136006116,1.8131669303185591
2022-12-02,-1.2631909656912108,-1.2988452354548974,-1.3485958205801853,-1.2291983978412149,1.6048814736306452
2022-12-05,-1.2442042308235388,-1.2132803263891996,-1.260522900680969,-1.3138974594908317,0.9979125632573148
2022-12-06,-1.3106578028603926,-1.3193398244526673,-1.2959545351231823,-1.359047660690829,0.9819631299462449
2022-12-07,-1.356937969100341,-1.2904766116141386,-1.3232875102643176,-1.2921710468833159,1.1687993487330648
2022-12-08,-1.2908234459004122,-1.2643460106419788,-1.2450004703539035,-1.2095088364156559,0.7043801354240268
2022-12-09,-1.2052136145774277,-1.2250647150629161,-1.220029604175583,-1.2415892425314414,0.8601555530500437
2022-12-12,-1.2492899633773829,-1.2383861979114679,-1.2174987731439946,-1.2341207881976075,0.5287530421825893
2022-12-13,-1.2365756319927808,-1.0793823449370872,-1.1800424738765138,-1.0743977080126583,1.6098574873073337
2022-12-14,-1.0724759949221867,-1.0423212964994493,-1.026505391293587,-0.9895289087645479,1.7277104428078507
2022-12-15,-0.9890699810392031,-0.9719565409404296,-1.0717229057246025,-1.0845819639224343,1.4259283080895264
2022-12-16,-1.086546521654481,-1.0969735338268394,-1.084039616744993,-1.147045400169043,0.8548390752796869
2022-12-19,-1.1584248750820958,-1.1056837341508927,-1.0997307691408282,-1.1176807956291963,0.8029313957681259
2022-12-20,-1.1212990274390569,-1.1044882164593557,-1.094331662940112,-1.0915412054607798,2.001653090482386
2022-12-21,-1.087224619328327,-1.1277154173234978,-1.0747599029625077,-1.121754497993106,0.6461083963154377
2022-12-22,-1.1218076006944404,-1.1031219105261734,-1.1036113767225937,-1.1334663922893469,0.671381307883882
2022-12-23,-1.135369554171351,-1.1483807945629207,-1.081340063644631,-1.1008767733780693,0.5697658706967693
2022-12-26,-1.0787483984052564,-1.1422324178635868,-1.0347727726634386,-1.0687963672622838,-1.9276953936331902
2022-12-27,-1.0662035914391168,-1.085872298119716,-1.0389908243827473,-1.0623463385194265,-0.39623552122246974
2022-12-28,-1.060609285629893,-1.0776744625206065,-1.0479330940276892,-1.1090241781058887,0.15395445414527797
2022-12-29,-1.1111275623313766,-1.0503483438569094,-1.0492828705778665,-1.0250040668502576,0.285137888390187
2022-12-30,-1.0236529624053163,-1.0112378365194923,-0.9934358658141884,-0.9628801058006395,0.8785929931994579
2023-01-02,-0.9543174752546234,-1.0310492725506728,-0.9743702720429008,-1.0156684989329643,-1.6166945388401588
2023-01-03,-1.0177196077591715,-1.0629866737388682,-1.1942151276533983,-1.2185049291359544,1.5904772235139153
2023-01-04,-1.2172498482881837,-1.144281876763366,-1.1594583814862756,-1.1234518739780681,1.6284520647307485
2023-01-05,-1.1240114181344412,-1.15094261818764,-1.2019763428169292,-1.2631459175404598,1.2505892998504238
2023-01-06,-1.2613261970881389,-1.1225917700740555,-1.2556299606865697,-1.0560660473750665,1.2451156848060663
2023-01-09,-1.0597616635375844,-0.930284209978293,-0.9978226396022708,-0.9048298471149313,0.9641542388928334
2023-01-10,-0.9073592113408291,-0.9326752453613669,-0.8694251452664419,-0.9021140455389928,0.8744026658927728
2023-01-11,-0.9012563322762179,-0.9032996677978945,-0.8473225542572529,-0.8644322986728291,0.30750376038961846
2023-01-12,-0.8663343020731796,-0.7487363091063631,-0.8388864508186279,-0.7016539417149503,1.6438253280371493
2023-01-13,-0.7032518115133566,-0.747370003173177,-0.7540192502260903,-0.7342435606262279,0.9266246199523354
2023-01-16,-0.7374957440425488,-0.736439555707699,-0.7184188937151034,-0.7534239092562987,-0.3326211147978573
2023-01-17,-0.7541091370517613,-0.7446373913068084,-0.7641425743524358,-0.8101162671540396,0.9306316204393529
2023-01-18,-0.8080179021224754,-0.7138955078101499,-0.7783152281293204,-0.7999320112442635,1.815340662608902
2023-01-19,-0.8039493160794026,-0.7946783461097037,-0.7511509750569586,-0.7391659509826166,0.9045468329552384
2023-01-20,-0.7381738417163949,-0.7622285801965644,-0.7170691171649225,-0.6945249625781112,0.2866830715845271
2023-01-23,-0.6820612592056876,-0.6467757288424464,-0.6428314069050474,-0.6677064220157055,0.5449381814046604
2023-01-24,-0.6679907324733934,-0.6957919541954501,-0.6617282786075614,-0.639869455862327,0.21529037009688046
2023-01-25,-0.6423925452857304,-0.6520701643335381,-0.6242719793400805,-0.5943797794653387,0.28092137153783514
2023-01-26,-0.592213317421168,-0.6421644463179478,-0.635745080016607,-0.6334194271194697,0.15484489869794854
